file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\zhipuai\tool\ZhipuAiFunctionCallbackIT.java,org.springframework.ai.autoconfigure.zhipuai.tool.ZhipuAiFunctionCallbackIT$Config,innerclass,5,5,0,5,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,10,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-pgvector-store\src\main\java\org\springframework\ai\vectorstore\pgvector\PgVectorStore.java,org.springframework.ai.vectorstore.pgvector.PgVectorStore$PgIdType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-oci-genai\src\test\java\org\springframework\ai\oci\BaseEmbeddingModelTest.java,org.springframework.ai.oci.BaseEmbeddingModelTest,class,4,5,1,4,1,2,1,6,0,0.5,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,2,0,0,0,2,0,2,8,1,0,0,0,0,3,0,3,0,3,0,0,0,0,37,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\aot\KnuddelsRuntimeHintsTest.java,org.springframework.ai.aot.KnuddelsRuntimeHintsTest,class,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,2,0,2,0,0,0,0,11,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-azure-openai\src\test\java\org\springframework\ai\azure\openai\function\MockWeatherService.java,org.springframework.ai.azure.openai.function.MockWeatherService$Unit,enum,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,8,0,0,0,0,0,2,0,1,0,1,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\image\observation\ImageModelObservationDocumentation.java,org.springframework.ai.image.observation.ImageModelObservationDocumentation$LowCardinalityKeyNames,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,44,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\mcp\common\src\main\java\org\springframework\ai\mcp\SyncMcpToolCallbackProvider.java,org.springframework.ai.mcp.SyncMcpToolCallbackProvider,class,5,9,4,5,7,1,0,17,0,0.2,0.0,0.0,5,1,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,4,31,3,0,0,0,1,2,1,5,0,6,1,0,0,2,120,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\document\id\JdkSha256HexIdGeneratorTest.java,org.springframework.ai.document.id.JdkSha256HexIdGeneratorTest,class,3,3,0,3,3,1,0,11,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,24,0,0,1,0,0,2,0,10,0,10,0,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\vectorstore\redis\RedisVectorStoreAutoConfigurationIT.java,org.springframework.ai.autoconfigure.vectorstore.redis.RedisVectorStoreAutoConfigurationIT$Config,innerclass,5,5,0,5,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\embedding\EmbeddingResultMetadata.java,org.springframework.ai.embedding.EmbeddingResultMetadata,class,4,8,4,4,6,1,0,1,7,0.73333335,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,1,1,4,0,0,4,0,0,55,4,0,0,0,0,3,0,5,0,5,0,0,2,0,42,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\model\observation\ModelObservationContextTests.java,org.springframework.ai.model.observation.ModelObservationContextTests,class,4,4,0,4,7,1,0,14,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,12,0,3,0,3,0,0,0,5,32,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\rag\preretrieval\query\expansion\MultiQueryExpanderTests.java,org.springframework.ai.rag.preretrieval.query.expansion.MultiQueryExpanderTests,class,7,7,0,7,4,1,0,11,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,8,0,3,0,3,0,0,0,4,43,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-mistral-ai\src\test\java\org\springframework\ai\mistralai\api\tool\PaymentStatusFunctionCallingIT.java,org.springframework.ai.mistralai.api.tool.PaymentStatusFunctionCallingIT$RetrievePaymentStatus,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-openai\src\main\java\org\springframework\ai\openai\api\OpenAiApi.java,org.springframework.ai.openai.api.OpenAiApi$FunctionTool,innerclass,4,4,0,4,7,1,0,0,3,0.5,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,78,2,0,0,0,0,2,0,5,0,2,0,0,2,0,33,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-qianfan\src\main\java\org\springframework\ai\qianfan\api\QianFanApi.java,org.springframework.ai.qianfan.api.QianFanApi$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-coherence-store\src\test\java\org\springframework\ai\vectorstore\coherence\CoherenceVectorStoreIT.java,org.springframework.ai.vectorstore.coherence.CoherenceVectorStoreIT,class,25,26,1,25,17,1,0,62,2,0.75000006,0.0,0.0,9,4,6,2,0,1,7,0,0,0,4,2,0,1,0,3,2,0,8,171,5,3,1,2,5,63,39,41,6,40,2,0,1,7,111,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-hanadb-store\src\test\java\org\springframework\ai\vectorstore\hanadb\CricketWorldCup.java,org.springframework.ai.vectorstore.hanadb.CricketWorldCup,class,4,5,1,4,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,1,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-openai\src\test\java\org\springframework\ai\openai\chat\OpenAiChatModelResponseFormatIT.java,org.springframework.ai.openai.chat.OpenAiChatModelResponseFormatIT,class,15,16,1,15,5,1,0,20,4,0.5833333,0.0,0.0,4,1,1,0,0,3,4,0,0,0,3,1,0,3,0,0,1,0,5,41,2,0,0,1,0,6,0,9,0,10,1,0,1,0,55,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-pinecone-store\src\main\java\org\springframework\ai\vectorstore\pinecone\PineconeVectorStore.java,org.springframework.ai.vectorstore.pinecone.PineconeVectorStore$Builder$BuilderWithApiKey,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-anthropic\src\main\java\org\springframework\ai\anthropic\metadata\AnthropicRateLimit.java,org.springframework.ai.anthropic.metadata.AnthropicRateLimit,class,2,3,1,2,8,1,0,9,16,0.76785713,0.0,0.0,8,0,8,0,0,0,8,0,0,0,7,1,0,7,0,0,7,0,0,38,7,0,0,0,0,1,0,7,0,7,0,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-openai\src\test\java\org\springframework\ai\openai\chat\client\OpenAiChatClientProxyFunctionCallsIT.java,org.springframework.ai.openai.chat.client.OpenAiChatClientProxyFunctionCallsIT,class,25,26,1,25,8,2,0,44,1,0.6,NaN,NaN,2,0,0,1,0,1,1,0,0,0,5,1,0,4,0,1,1,0,5,50,1,2,0,0,0,19,4,22,0,19,3,0,0,1,65,0,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\minimax\FunctionCallbackWithPlainFunctionBeanIT.java,org.springframework.ai.autoconfigure.minimax.FunctionCallbackWithPlainFunctionBeanIT,class,16,17,1,16,3,1,0,27,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,2,0,1,55,0,0,0,0,0,38,0,16,1,16,1,0,1,3,47,0,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\embedding\observation\EmbeddingModelObservationDocumentation.java,org.springframework.ai.embedding.observation.EmbeddingModelObservationDocumentation$LowCardinalityKeyNames,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,50,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\vectorstore\AbstractVectorStoreBuilder.java,org.springframework.ai.vectorstore.AbstractVectorStoreBuilder,class,9,15,6,9,9,1,0,2,28,0.7777778,0.0,0.0,9,0,8,0,1,0,9,0,0,0,4,0,0,0,4,0,1,0,0,39,8,0,0,0,0,4,0,6,0,4,0,0,0,0,54,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-moonshot\src\main\java\org\springframework\ai\moonshot\MoonshotChatOptions.java,org.springframework.ai.moonshot.MoonshotChatOptions$Builder,innerclass,3,3,0,3,19,1,0,4,0,0.0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,1,0,0,1,0,0,1,0,0,80,17,0,2,0,0,2,0,17,0,1,1,0,0,0,40,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-bedrock-converse\src\test\java\org\springframework\ai\bedrock\converse\BedrockProxyChatModelIT.java,org.springframework.ai.bedrock.converse.BedrockProxyChatModelIT,class,32,33,1,32,16,1,0,57,0,0.6,0.0,0.0,15,1,0,1,0,14,14,0,0,0,4,1,0,2,2,0,1,0,22,142,0,0,1,0,0,70,20,69,3,73,0,0,0,2,130,0,9
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-openai\src\test\java\org\springframework\ai\openai\aot\OpenAiRuntimeHintsTests.java,org.springframework.ai.openai.aot.OpenAiRuntimeHintsTests,class,5,5,0,5,2,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,3,0,3,1,0,0,0,16,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-vertex-ai-embedding\src\main\java\org\springframework\ai\vertexai\embedding\VertexAiEmbeddingConnectionDetails.java,org.springframework.ai.vertexai.embedding.VertexAiEmbeddingConnectionDetails,class,3,11,8,3,7,1,0,1,5,0.80357146,0.0,0.0,7,1,7,0,0,0,7,0,0,0,8,4,3,5,0,0,8,0,0,84,6,0,0,0,0,4,0,8,0,8,0,0,1,0,85,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\vectorstore\redis\RedisVectorStoreAutoConfiguration.java,org.springframework.ai.autoconfigure.vectorstore.redis.RedisVectorStoreAutoConfiguration,class,19,20,1,19,3,1,0,24,3,0.0,0.0,0.0,3,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,4,0,4,0,0,0,2,36,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\vectorstore\oracle\OracleVectorStoreAutoConfigurationIT.java,org.springframework.ai.autoconfigure.vectorstore.oracle.OracleVectorStoreAutoConfigurationIT,class,15,16,1,15,3,1,0,36,1,0.6666667,0.0,0.0,2,1,2,0,0,0,2,0,0,0,3,1,0,1,0,2,1,0,9,44,1,0,0,1,0,21,6,9,0,10,1,0,1,2,53,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-postgresml\src\test\java\org\springframework\ai\postgresml\PostgresMlEmbeddingModelIT.java,org.springframework.ai.postgresml.PostgresMlEmbeddingModelIT,class,26,26,0,26,8,1,0,41,0,0.5,0.0,0.0,8,0,0,0,0,8,8,0,0,0,2,1,0,0,0,2,0,0,15,91,0,0,0,0,0,72,46,20,0,19,0,0,1,0,77,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-chroma-store\src\main\java\org\springframework\ai\chroma\vectorstore\ChromaFilterExpressionConverter.java,org.springframework.ai.chroma.vectorstore.ChromaFilterExpressionConverter,class,1,3,2,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\watsonxai\WatsonxAiChatProperties.java,org.springframework.ai.autoconfigure.watsonxai.WatsonxAiChatProperties,class,3,4,1,3,4,1,0,12,2,0.6666667,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,1,2,0,0,1,0,1,17,2,0,0,0,0,3,6,5,0,3,0,0,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-vertex-ai-embedding\src\test\java\org\springframework\ai\vertexai\embedding\text\VertexAiTextEmbeddingModelObservationIT.java,org.springframework.ai.vertexai.embedding.text.VertexAiTextEmbeddingModelObservationIT,class,14,14,0,14,1,1,0,27,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,4,25,0,0,0,0,0,7,1,4,1,6,0,0,1,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\model\ModelOptionsUtilsTests.java,org.springframework.ai.model.ModelOptionsUtilsTests$TestPortableOptionsImpl,innerclass,1,1,0,1,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,15,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-mongodb-atlas-store\src\main\java\org\springframework\ai\vectorstore\mongodb\atlas\MongoDBAtlasFilterExpressionConverter.java,org.springframework.ai.vectorstore.mongodb.atlas.MongoDBAtlasFilterExpressionConverter,class,4,8,4,4,18,2,0,13,10,0.0,0.0,0.0,5,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,58,10,0,0,0,1,21,0,1,2,1,1,0,0,0,45,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-vertex-ai-embedding\src\test\java\org\springframework\ai\vertexai\embedding\multimodal\VertexAiMultimodalEmbeddingModelIT.java,org.springframework.ai.vertexai.embedding.multimodal.VertexAiMultimodalEmbeddingModelIT,class,17,17,0,17,6,1,0,32,0,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,1,0,0,1,0,0,0,0,8,101,0,0,0,0,0,27,62,19,0,20,0,0,1,0,44,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\auto-configurations\spring-ai-mcp-server\src\main\java\org\springframework\ai\autoconfigure\mcp\server\McpServerAutoConfiguration.java,org.springframework.ai.autoconfigure.mcp.server.McpServerAutoConfiguration,class,37,39,2,37,16,1,0,39,26,0.75,0.0,0.0,8,0,6,2,0,0,6,0,0,0,1,1,0,1,0,0,1,0,0,100,11,0,0,0,2,24,0,20,6,31,2,0,0,11,134,1,8
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-mongodb-atlas-store\src\main\java\org\springframework\ai\vectorstore\mongodb\atlas\MongoDBAtlasVectorStore.java,org.springframework.ai.vectorstore.mongodb.atlas.MongoDBAtlasVectorStore,class,27,31,4,27,23,3,0,63,0,0.84210515,0.0,0.0,14,1,9,3,2,0,11,0,0,0,19,11,5,14,0,0,19,0,2,166,9,1,2,2,1,33,3,36,3,38,3,0,1,2,190,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\vectorstore\pgvector\PgVectorStoreAutoConfigurationIT.java,org.springframework.ai.autoconfigure.vectorstore.pgvector.PgVectorStoreAutoConfigurationIT,class,19,20,1,19,6,1,0,41,4,0.73333335,0.0,0.0,5,2,4,1,0,0,4,0,0,0,3,1,0,1,0,2,1,0,7,60,2,0,0,1,0,34,11,15,6,18,1,0,1,4,85,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-qianfan\src\test\java\org\springframework\ai\qianfan\chat\QianFanChatModelObservationIT.java,org.springframework.ai.qianfan.chat.QianFanChatModelObservationIT,class,20,21,1,20,4,1,0,49,2,0.5,0.0,0.0,4,0,0,1,0,3,3,0,0,0,2,0,0,0,0,2,0,0,8,43,0,0,0,0,0,15,13,11,3,14,0,0,1,1,46,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\tool\ToolCallbacks.java,org.springframework.ai.tool.ToolCallbacks,class,3,3,0,3,2,1,0,4,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-hanadb-store\src\main\java\org\springframework\ai\vectorstore\hanadb\HanaCloudVectorStore.java,org.springframework.ai.vectorstore.hanadb.HanaCloudVectorStore$Builder,innerclass,6,6,0,6,4,2,0,1,6,0.75,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,1,0,0,21,3,0,0,0,0,1,0,3,0,3,0,0,0,0,46,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-cassandra-store\src\main\java\org\springframework\ai\vectorstore\cassandra\CassandraVectorStore.java,org.springframework.ai.vectorstore.cassandra.CassandraVectorStore$Builder,innerclass,11,11,0,11,37,2,0,30,203,0.9028133,0.0,0.0,23,0,20,2,0,1,21,0,0,0,17,0,0,17,0,0,0,0,6,154,23,2,10,0,0,24,3,37,6,25,1,0,0,5,186,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-zhipuai\src\test\java\org\springframework\ai\zhipuai\api\MockWeatherService.java,org.springframework.ai.zhipuai.api.MockWeatherService,class,8,11,3,8,6,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,12,9,4,0,1,1,0,1,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\chat\memory\CommonChatMemoryProperties.java,org.springframework.ai.autoconfigure.chat.memory.CommonChatMemoryProperties,class,0,3,3,0,2,1,1,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,2,0,1,0,0,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\moonshot\MoonshotPropertiesTests.java,org.springframework.ai.autoconfigure.moonshot.MoonshotPropertiesTests,class,9,9,0,9,4,1,0,24,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,46,8,6,0,12,1,0,0,6,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\vector-stores\spring-ai-typesense-store\src\main\java\org\springframework\ai\vectorstore\typesense\TypesenseFilterExpressionConverter.java,org.springframework.ai.vectorstore.typesense.TypesenseFilterExpressionConverter,class,6,8,2,6,4,2,0,7,6,0.0,0.0,0.0,4,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,0,0,1,0,0,0,0,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\vectorstore\gemfire\GemFireVectorStoreAutoConfigurationIT.java,org.springframework.ai.autoconfigure.vectorstore.gemfire.GemFireVectorStoreAutoConfigurationIT$Config,innerclass,5,5,0,5,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\embedding\observation\EmbeddingModelMeterObservationHandlerTests.java,org.springframework.ai.embedding.observation.EmbeddingModelMeterObservationHandlerTests$TestUsage,innerclass,2,2,0,2,4,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,3,3,1,0,1,0,0,0,0,10,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\tool\resolution\SpringBeanToolCallbackResolver.java,org.springframework.ai.tool.resolution.SpringBeanToolCallbackResolver$Builder,innerclass,4,4,0,4,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,3,0,0,0,0,0,0,2,0,2,0,0,0,0,14,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-zhipuai\src\main\java\org\springframework\ai\zhipuai\ZhiPuAiEmbeddingOptions.java,org.springframework.ai.zhipuai.ZhiPuAiEmbeddingOptions,class,5,10,5,5,5,1,0,0,8,0.70000005,0.0,0.0,5,1,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,36,3,0,0,0,0,2,0,2,0,2,0,0,1,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\bedrock\cohere\BedrockCohereEmbeddingProperties.java,org.springframework.ai.autoconfigure.bedrock.cohere.BedrockCohereEmbeddingProperties,class,3,4,1,3,6,1,0,5,9,0.75000006,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,1,1,3,0,0,1,0,0,24,3,0,0,0,0,1,0,7,0,4,0,0,0,0,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\spring-ai-spring-boot-docker-compose\src\test\java\org\springframework\ai\docker\compose\service\connection\opensearch\AwsOpenSearchDockerComposeConnectionDetailsFactoryIT.java,org.springframework.ai.docker.compose.service.connection.opensearch.AwsOpenSearchDockerComposeConnectionDetailsFactoryIT,class,3,3,0,3,2,2,0,7,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,0,1,0,1,0,0,0,0,17,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-vertex-ai-embedding\src\test\java\org\springframework\ai\vertexai\embedding\text\VertexAiTextEmbeddingRetryTests.java,org.springframework.ai.vertexai.embedding.text.VertexAiTextEmbeddingRetryTests,class,22,22,0,22,3,1,0,34,0,0.42857143,0.0,0.0,3,0,3,0,0,0,3,0,0,0,7,0,0,7,0,0,0,0,2,44,0,0,0,0,0,11,11,5,0,9,0,0,1,1,41,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-ollama\src\main\java\org\springframework\ai\ollama\OllamaChatModel.java,org.springframework.ai.ollama.OllamaChatModel,class,42,53,11,42,54,1,0,125,81,0.8901962,0.0,0.0,15,3,6,6,0,3,9,0,0,0,17,11,0,17,0,0,16,0,4,289,28,0,21,0,1,23,2,74,2,72,5,1,1,16,169,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-ai\models\spring-ai-qianfan\src\main\java\org\springframework\ai\qianfan\api\QianFanImageApi.java,org.springframework.ai.qianfan.api.QianFanImageApi$ImageModel,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,26,1,0
