file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-telegram\src\net\osmand\aidl\gpx\ASelectedGpxFile.java,net.osmand.aidl.gpx.ASelectedGpxFile$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\binary\OsmandOdb.java,net.osmand.binary.OsmandOdb$IncompleteTransportRoute,innerclass,17,17,0,17,94,2,0,41,577,0.91228074,0.0,0.0,42,14,35,4,3,0,39,0,3,0,19,9,7,12,0,0,9,0,8,595,41,4,21,1,36,0,90,63,1,31,4,1,1,0,151,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\dialogs\SendGpxBottomSheetFragment.java,net.osmand.plus.plugins.osmedit.dialogs.SendGpxBottomSheetFragment,class,29,31,2,29,31,2,0,67,67,0.8392857,0.0,0.0,14,2,3,8,3,0,6,0,0,0,8,1,1,7,0,0,2,0,5,165,8,2,8,0,1,4,1,43,1,40,2,1,0,3,118,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\download\local\dialogs\MemoryInfo.java,net.osmand.plus.download.local.dialogs.MemoryInfo,class,3,12,9,3,7,1,0,2,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,43,3,1,0,0,0,0,1,4,0,2,1,0,1,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\controls\maphudbuttons\CompassButton.java,net.osmand.plus.views.controls.maphudbuttons.CompassButton$Anonymous3,anonymous,2,2,0,2,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2,2,0,0,0,0,0,0,11,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\layers\core\AidlTileProvider.java,net.osmand.plus.views.layers.core.AidlTileProvider$MapLayerData,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,12,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\PlatformUtil.java,net.osmand.PlatformUtil$Anonymous1,anonymous,1,1,0,1,4,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,0,3,0,2,1,1,3,0,0,0,11,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\RouteOptionsBottomSheet.java,net.osmand.plus.routepreparationmenu.RouteOptionsBottomSheet$DialogMode,enum,6,6,0,6,6,1,0,3,1,0.33333334,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,19,4,1,1,0,0,0,0,1,0,1,2,0,0,0,35,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\auto\screens\RequestPermissionScreen.java,net.osmand.plus.auto.screens.RequestPermissionScreen,class,9,10,1,9,4,2,0,14,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,28,1,0,1,0,0,0,0,6,0,8,3,0,1,2,46,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\backup\BackupListeners.java,net.osmand.plus.backup.BackupListeners$OnUploadFileListener,interface,2,2,0,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\settings\fragments\configureitems\viewholders\CustomizationDescriptionViewHolder.java,net.osmand.plus.settings.fragments.configureitems.viewholders.CustomizationDescriptionViewHolder,class,7,8,1,7,2,2,0,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,20,1,0,0,0,0,0,0,4,0,5,1,0,0,1,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\mapcontextmenu\controllers\SelectedGpxMenuController.java,net.osmand.plus.mapcontextmenu.controllers.SelectedGpxMenuController$Anonymous2,anonymous,4,4,0,4,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,3,0,0,0,0,13,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\test\java\net\osmand\test\common\ResourcesImporter.java,net.osmand.test.common.ResourcesImporter$Anonymous1,anonymous,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,1,1,0,0,1,0,0,0,8,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\mapwidgets\widgetstates\WidgetState.java,net.osmand.plus.views.mapwidgets.widgetstates.WidgetState,class,5,15,10,5,7,1,6,1,19,0.78571427,0.0,0.0,7,0,7,0,0,0,7,5,0,0,2,0,0,0,2,0,2,0,0,16,1,0,0,0,0,0,0,2,0,2,0,0,0,0,21,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\download\local\dialogs\LocalItemsComparator.java,net.osmand.plus.download.local.dialogs.LocalItemsComparator,class,6,9,3,6,12,1,0,9,2,0.5833333,0.0,0.0,4,0,2,2,0,0,2,0,0,0,3,0,3,0,0,0,3,0,4,34,9,0,0,0,0,0,1,3,0,3,1,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-api\src\net\osmand\aidlapi\gpx\ShowGpxParams.java,net.osmand.aidlapi.gpx.ShowGpxParams$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\corenative\NativeCoreContext.java,net.osmand.plus.views.corenative.NativeCoreContext,class,14,23,9,14,20,1,0,28,0,0.6,0.0,0.0,4,4,4,0,0,0,4,0,0,0,5,5,0,5,0,0,2,0,3,69,3,0,2,0,1,4,0,15,0,14,4,0,0,0,60,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\router\MissingMapsCalculator.java,net.osmand.router.MissingMapsCalculator$RegisteredMap,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\myplaces\favorites\SaveFavoritesTask.java,net.osmand.plus.myplaces.favorites.SaveFavoritesTask$SaveFavoritesListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\weather\actions\OpenWeatherAction.java,net.osmand.plus.plugins.weather.actions.OpenWeatherAction,class,11,12,1,11,6,2,0,18,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,4,24,0,0,1,0,1,2,0,3,0,3,2,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\mapcontextmenu\controllers\SelectedGpxMenuController.java,net.osmand.plus.mapcontextmenu.controllers.SelectedGpxMenuController$Anonymous1,anonymous,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,1,1,0,0,0,10,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\development\TestVoiceActivity.java,net.osmand.plus.plugins.development.TestVoiceActivity,class,17,20,3,17,24,2,0,77,28,0.875,0.0,0.0,8,0,3,5,0,0,3,0,0,0,5,0,0,5,0,0,0,0,0,253,6,3,5,0,10,187,77,37,12,23,2,2,0,0,221,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\mapcontextmenu\other\TrackDetailsMenu.java,net.osmand.plus.mapcontextmenu.other.TrackDetailsMenu,class,46,52,6,46,183,1,0,167,410,0.8960498,0.0,0.0,37,3,23,11,3,0,26,0,0,0,13,1,1,12,0,0,1,0,16,713,30,8,96,0,9,1,77,195,32,155,7,3,1,5,223,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\binary\OsmandOdb.java,net.osmand.binary.OsmandOdb$OsmAndTransportIndex$Anonymous32,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\com\wdtinc\mapbox_vector_tile\adapt\jts\MvtReader.java,com.wdtinc.mapbox_vector_tile.adapt.jts.MvtReader$RingClassifier,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\menu\OsmBugMenuController.java,net.osmand.plus.plugins.osmedit.menu.OsmBugMenuController$Anonymous2,anonymous,3,3,0,3,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,1,0,1,0,1,1,0,0,0,8,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\layers\PreviewRouteLineLayer.java,net.osmand.plus.views.layers.PreviewRouteLineLayer,class,39,41,2,39,108,3,0,132,226,0.8645833,0.0,0.0,24,0,4,16,4,0,8,0,0,0,4,1,0,4,0,0,1,0,20,426,21,20,27,1,22,0,90,153,90,114,3,0,0,0,206,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\osm\io\OsmBaseStorage.java,net.osmand.osm.io.OsmBaseStorage$OsmVersionNotSupported,innerclass,0,0,0,0,0,4,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\com\google\protobuf\LazyField.java,com.google.protobuf.LazyField$LazyIterator,innerclass,4,4,0,4,5,1,0,4,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,19,3,0,0,0,0,1,0,2,0,2,1,0,0,0,9,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\mapwidgets\widgets\DistanceToPointWidget.java,net.osmand.plus.views.mapwidgets.widgets.DistanceToPointWidget,class,17,20,3,17,14,12,4,21,9,0.7714286,0.0,0.0,7,0,4,0,3,0,7,1,0,0,5,2,2,3,0,0,4,0,3,86,3,0,3,0,0,0,8,14,1,13,2,0,2,1,74,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\menu\OsmBugMenuController.java,net.osmand.plus.plugins.osmedit.menu.OsmBugMenuController$Anonymous1,anonymous,4,4,0,4,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,2,0,2,0,2,2,0,0,0,13,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-telegram\src\net\osmand\aidl\maplayer\point\RemoveMapPointParams.java,net.osmand.aidl.maplayer.point.RemoveMapPointParams$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\mapcontextmenu\MapContextMenu.java,net.osmand.plus.mapcontextmenu.MapContextMenu$MenuAction,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1034,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\configmap\routes\HikingRoutesCard.java,net.osmand.plus.configmap.routes.HikingRoutesCard,class,11,13,2,11,8,2,0,21,0,0.375,0.0,0.0,4,0,2,1,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,49,3,1,1,0,0,0,0,14,0,15,3,0,0,1,46,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\wikivoyage\data\TravelDbHelper.java,net.osmand.plus.wikivoyage.data.TravelDbHelper$Anonymous4,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\routepreparationmenu\cards\SimpleRouteCard.java,net.osmand.plus.routepreparationmenu.cards.SimpleRouteCard,class,25,27,2,25,27,3,0,62,80,0.7708333,0.0,0.0,16,0,2,13,1,0,3,0,0,0,3,0,0,3,0,0,2,0,0,154,2,1,5,0,0,7,20,35,0,36,3,0,0,3,124,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\wikivoyage\data\TravelDbHelper.java,net.osmand.plus.wikivoyage.data.TravelDbHelper$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\wikivoyage\data\TravelDbHelper.java,net.osmand.plus.wikivoyage.data.TravelDbHelper$Anonymous2,anonymous,1,1,0,1,4,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,1,0,0,0,3,2,0,2,1,0,0,0,7,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\osmedit\dialogs\PoiTypeDialogFragment.java,net.osmand.plus.plugins.osmedit.dialogs.PoiTypeDialogFragment$OnItemSelectListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\wikivoyage\data\TravelDbHelper.java,net.osmand.plus.wikivoyage.data.TravelDbHelper$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\externalsensors\devices\AbstractDevice.java,net.osmand.plus.plugins.externalsensors.devices.AbstractDevice$DeviceListener,interface,7,7,0,7,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\base\MultipleSelectionBottomSheet.java,net.osmand.plus.base.MultipleSelectionBottomSheet,class,14,17,3,14,26,3,0,47,47,0.7619047,0.0,0.0,14,1,6,4,4,0,10,0,0,0,3,1,1,0,2,0,2,0,2,122,4,1,6,0,0,0,0,20,0,21,2,0,1,2,80,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-telegram\src\net\osmand\aidl\navigation\MuteNavigationParams.java,net.osmand.aidl.navigation.MuteNavigationParams,class,4,7,3,4,5,1,0,1,10,0.8,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,23,1,0,0,0,0,0,1,1,0,1,0,1,0,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\dashboard\DashboardOnMap.java,net.osmand.plus.dashboard.DashboardOnMap$Anonymous2,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,1,0,0,0,0,7,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\dashboard\DashboardOnMap.java,net.osmand.plus.dashboard.DashboardOnMap$Anonymous1,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\mapcontextmenu\editors\icon\EditorIconScreenController.java,net.osmand.plus.mapcontextmenu.editors.icon.EditorIconScreenController,class,24,29,5,24,36,1,0,45,24,0.7738096,0.0,0.0,21,0,18,3,0,0,18,0,0,0,8,1,0,8,0,0,5,0,1,190,10,4,5,0,0,1,0,40,0,25,3,1,0,2,109,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\externalsensors\devices\sensors\ble\BLERunningSensor.java,net.osmand.plus.plugins.externalsensors.devices.sensors.ble.BLERunningSensor$RunningSpeedData,innerclass,6,6,0,6,7,1,0,1,0,0.35714287,0.0,0.0,7,0,6,0,0,1,7,0,0,0,2,0,0,2,0,0,2,0,3,26,6,0,0,0,0,3,3,2,2,2,0,0,0,0,14,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\mapillary\ShowHideMapillaryAction.java,net.osmand.plus.plugins.mapillary.ShowHideMapillaryAction,class,11,12,1,11,9,2,0,18,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,1,0,0,0,1,0,2,30,2,0,2,0,1,1,0,6,0,6,1,0,0,0,36,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\quickaction\actions\NavDirectionsFromAction.java,net.osmand.plus.quickaction.actions.NavDirectionsFromAction,class,9,10,1,9,6,3,0,13,15,0.8333333,0.0,0.0,6,0,2,0,4,0,6,0,0,0,1,1,1,0,0,0,1,0,0,21,3,0,0,0,0,1,0,1,0,1,0,0,0,0,31,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\com\wdtinc\mapbox_vector_tile\encoding\MvtValue.java,com.wdtinc.mapbox_vector_tile.encoding.MvtValue,class,2,5,3,2,22,1,0,21,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,56,3,0,0,0,0,0,0,11,0,3,1,0,0,0,48,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\dashboard\DashboardOnMap.java,net.osmand.plus.dashboard.DashboardOnMap$Anonymous3,anonymous,1,1,0,1,4,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,3,0,0,0,1,0,0,0,12,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\card\icon\CircleIconPaletteElements.java,net.osmand.plus.card.icon.CircleIconPaletteElements,class,9,10,1,9,6,2,0,12,6,0.0,0.0,0.0,4,0,2,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,31,1,0,1,0,0,0,2,8,0,8,2,0,0,0,31,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\activities\TabActivity.java,net.osmand.plus.activities.TabActivity$OsmandFragmentPagerAdapter,innerclass,5,5,0,5,6,2,0,5,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,25,3,0,0,1,0,0,0,1,0,1,1,0,0,0,46,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\views\controls\maphudbuttons\CompassButton.java,net.osmand.plus.views.controls.maphudbuttons.CompassButton$Anonymous1,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,29,1,0,0,0,0,0,0,1,0,1,0,1,0,0,14,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\com\google\protobuf\DescriptorProtos.java,com.google.protobuf.DescriptorProtos$SourceCodeInfo$Anonymous23,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\dashboard\tools\DashboardSettingsDialogFragment.java,net.osmand.plus.dashboard.tools.DashboardSettingsDialogFragment$Anonymous1,anonymous,6,6,0,6,3,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,2,0,1,4,1,4,2,0,0,0,18,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\osm\PoiFilter.java,net.osmand.osm.PoiFilter,class,5,11,6,5,26,2,1,19,15,0.675,0.0,0.0,10,0,9,0,1,0,10,0,0,0,4,0,0,4,0,0,1,0,0,87,7,3,5,0,0,1,0,15,0,11,3,0,0,0,37,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\plugins\weather\enums\WeatherForecastUpdatesFrequency.java,net.osmand.plus.plugins.weather.enums.WeatherForecastUpdatesFrequency,enum,0,1,1,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,4,1,0,1,0,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\track\helpers\ParseGpxRouteTask.java,net.osmand.plus.track.helpers.ParseGpxRouteTask$ParseGpxRouteListener,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd-java\src\main\java\net\osmand\binary\OsmandIndex.java,net.osmand.binary.OsmandIndex$MapLevelOrBuilder,interface,1,1,0,1,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\configmap\ZoomLevelsFragment.java,net.osmand.plus.configmap.ZoomLevelsFragment,class,15,18,3,15,12,3,0,48,0,0.6388889,0.0,0.0,9,1,3,2,4,0,7,0,0,0,4,0,0,4,0,0,0,0,1,77,1,0,1,0,0,0,3,12,0,15,2,1,0,1,68,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\OsmAnd\OsmAnd\src\net\osmand\plus\activities\search\GeoIntentActivity.java,net.osmand.plus.activities.search.GeoIntentActivity$GeoIntentTask,innerclass,11,11,0,11,16,2,0,24,0,0.16666667,0.0,0.0,3,0,0,1,2,0,2,0,0,0,2,0,0,2,0,0,2,0,2,58,3,1,4,3,0,0,2,9,0,9,3,0,0,0,43,2,3
