file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\saml2\saml2-service-provider\src\main\java\org\springframework\security\saml2\provider\service\registration\OpenSamlOperations.java,org.springframework.security.saml2.provider.service.registration.OpenSamlOperations$VerificationConfigurer,interface,4,4,0,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\ExpressionUrlAuthorizationConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.ExpressionUrlAuthorizationConfigurerTests$RoleUserConfig,innerclass,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\saml2\Saml2LoginConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.saml2.Saml2LoginConfigurerTests$CustomLoginProcessingUrlDefaultAuthenticationConverter,innerclass,7,7,0,7,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,2,0,0,0,2,18,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\rsocket\src\main\java\org\springframework\security\rsocket\authentication\BasicAuthenticationPayloadExchangeConverter.java,org.springframework.security.rsocket.authentication.BasicAuthenticationPayloadExchangeConverter,class,10,12,2,10,2,1,0,16,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,12,2,0,0,0,0,0,0,3,0,5,0,0,0,3,31,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configuration\SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$SecurityConfig,innerclass,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\test\java\org\springframework\security\authorization\method\PostFilterAuthorizationMethodInterceptorTests.java,org.springframework.security.authorization.method.PostFilterAuthorizationMethodInterceptorTests$NoPostFilterClass,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\main\java\org\springframework\security\config\web\server\ServerHttpSecurity.java,org.springframework.security.config.web.server.ServerHttpSecurity$AuthorizeExchangeSpec,innerclass,13,13,0,13,11,2,0,12,9,0.75,0.0,0.0,6,0,3,0,3,0,6,0,0,0,6,1,0,6,0,0,1,0,1,78,5,0,5,0,0,8,0,15,3,13,1,0,1,4,91,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\aspects\src\test\java\org\springframework\security\access\intercept\aspectj\aspect\AnnotationSecurityAspectTests.java,org.springframework.security.access.intercept.aspectj.aspect.AnnotationSecurityAspectTests$SecuredImplSubclass,innerclass,1,1,0,1,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\crypto\src\test\java\org\springframework\security\crypto\encrypt\RsaSecretEncryptorTests.java,org.springframework.security.crypto.encrypt.RsaSecretEncryptorTests,class,4,4,0,4,14,1,0,16,0,0.6666667,0.0,0.0,13,0,13,0,0,0,13,0,0,0,3,2,0,3,0,0,1,0,3,60,0,1,0,0,0,24,2,17,2,11,1,0,0,3,92,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-jose\src\test\java\org\springframework\security\oauth2\jose\TestJwks.java,org.springframework.security.oauth2.jose.TestJwks,class,8,11,3,8,5,1,0,10,10,1.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,3,3,3,0,0,0,3,0,4,20,4,0,0,0,0,3,0,4,0,4,0,0,0,0,31,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\webauthn\api\AuthenticationExtensionsClientInputs.java,org.springframework.security.web.webauthn.api.AuthenticationExtensionsClientInputs,interface,1,8,7,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\web\server\HttpsRedirectSpecTests.java,org.springframework.security.config.web.server.HttpsRedirectSpecTests$RedirectToHttpsViaCustomPortsInLambdaConfig,innerclass,7,7,0,7,2,1,0,4,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\main\java\org\springframework\security\authorization\method\AuthorizationAdvisorProxyFactory.java,org.springframework.security.authorization.method.AuthorizationAdvisorProxyFactory$ContainerTypeVisitor,innerclass,8,8,0,8,39,1,0,54,91,0.0,NaN,NaN,14,0,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,157,31,8,0,5,0,2,1,10,0,9,1,1,0,2,46,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\cas\src\test\java\org\springframework\security\cas\web\CasGatewayResolverRequestMatcherTests.java,org.springframework.security.cas.web.CasGatewayResolverRequestMatcherTests,class,4,4,0,4,5,1,0,10,0,0.2,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,0,0,0,0,1,0,0,0,30,0,0,0,0,0,3,0,10,0,10,0,0,0,1,44,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\NamespaceDebugTests.java,org.springframework.security.config.annotation.web.configurers.NamespaceDebugTests$NoDebugWebSecurity,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\main\java\org\springframework\security\aot\hint\CoreSecurityRuntimeHints.java,org.springframework.security.aot.hint.CoreSecurityRuntimeHints,class,24,25,1,24,7,1,0,18,21,0.0,NaN,NaN,7,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0,0,2,0,0,0,5,0,0,0,5,32,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\test\src\test\java\org\springframework\security\test\web\servlet\showcase\secured\WithUserDetailsClassLevelAuthenticationTests.java,org.springframework.security.test.web.servlet.showcase.secured.WithUserDetailsClassLevelAuthenticationTests,class,14,14,0,14,3,1,0,12,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,3,22,0,0,0,0,0,9,0,1,0,2,0,0,1,0,27,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\authentication\preauth\PreAuthenticatedCredentialsNotFoundException.java,org.springframework.security.web.authentication.preauth.PreAuthenticatedCredentialsNotFoundException,class,1,3,2,1,2,2,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\main\java\org\springframework\security\authorization\method\PreAuthorizeAuthorizationManager.java,org.springframework.security.authorization.method.PreAuthorizeAuthorizationManager,class,16,19,3,16,7,1,0,11,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,1,28,3,0,1,0,0,0,0,5,0,5,1,0,0,0,82,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\saml2\saml2-service-provider\src\main\java\org\springframework\security\saml2\provider\service\authentication\BaseOpenSamlAuthenticationProvider.java,org.springframework.security.saml2.provider.service.authentication.BaseOpenSamlAuthenticationProvider,class,41,44,3,41,94,1,0,128,425,0.9354838,0.0,0.0,31,16,2,18,0,11,14,0,0,0,10,1,0,10,0,0,5,0,30,449,53,7,19,5,10,36,3,103,9,97,4,0,3,11,162,0,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\test\java\org\springframework\security\web\webauthn\management\JdbcPublicKeyCredentialUserEntityRepositoryTests.java,org.springframework.security.web.webauthn.management.JdbcPublicKeyCredentialUserEntityRepositoryTests,class,12,13,1,12,14,1,0,27,0,0.6904762,0.0,0.0,14,1,0,2,0,12,12,0,0,0,3,1,0,3,0,0,1,0,7,73,2,0,0,0,0,10,0,16,0,16,0,0,0,4,78,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\csrf\RepositoryDeferredCsrfToken.java,org.springframework.security.web.csrf.RepositoryDeferredCsrfToken,class,6,8,2,6,7,1,0,4,0,0.5,0.0,0.0,4,0,2,1,0,1,3,0,0,0,5,0,0,5,0,0,3,0,0,31,3,0,2,0,1,0,0,6,0,5,1,0,0,0,21,16,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-client\src\main\java\org\springframework\security\oauth2\client\registration\ClientRegistrationRepository.java,org.springframework.security.oauth2.client.registration.ClientRegistrationRepository,interface,1,8,7,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\saml2\saml2-service-provider\src\opensaml4Main\java\org\springframework\security\saml2\provider\service\web\authentication\logout\OpenSamlLogoutRequestValidatorParametersResolver.java,org.springframework.security.saml2.provider.service.web.authentication.logout.OpenSamlLogoutRequestValidatorParametersResolver,class,29,31,2,29,17,1,0,47,20,0.8,0.0,0.0,8,0,3,5,0,0,4,0,0,0,5,0,0,5,0,0,4,0,5,78,13,0,6,0,0,7,0,22,0,23,1,0,0,3,147,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\crypto\src\test\java\org\springframework\security\crypto\codec\HexTests.java,org.springframework.security.crypto.codec.HexTests,class,4,4,0,4,8,1,0,9,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0,0,10,0,0,0,0,0,0,0,4,39,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-core\src\test\java\org\springframework\security\oauth2\core\endpoint\OAuth2AccessTokenResponseTests.java,org.springframework.security.oauth2.core.endpoint.OAuth2AccessTokenResponseTests,class,5,5,0,5,8,1,0,32,0,0.5416667,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,3,0,3,0,0,3,0,16,67,0,0,0,0,0,20,9,22,0,22,0,0,0,2,68,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-resource-server\src\main\java\org\springframework\security\oauth2\server\resource\introspection\SpringReactiveOpaqueTokenIntrospector.java,org.springframework.security.oauth2.server.resource.introspection.SpringReactiveOpaqueTokenIntrospector$ArrayListFromStringClaimAccessor,interface,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,1,1,0,0,0,16,2,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\CsrfConfigurerNoWebMvcTests.java,org.springframework.security.config.annotation.web.configurers.CsrfConfigurerNoWebMvcTests$EnableWebMvcConfig,innerclass,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\acl\src\test\java\org\springframework\security\acls\TargetObjectWithUUID.java,org.springframework.security.acls.TargetObjectWithUUID,class,0,2,2,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\main\java\org\springframework\security\config\http\GrantedAuthorityDefaultsParserUtils.java,org.springframework.security.config.http.GrantedAuthorityDefaultsParserUtils$AbstractGrantedAuthorityDefaultsBeanFactory,innerclass,3,3,0,3,2,1,0,3,1,0.5,0.0,0.0,2,0,1,0,0,1,2,1,1,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,2,0,2,0,0,0,1,18,1032,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\saml2\saml2-service-provider\src\opensaml5Test\java\org\springframework\security\saml2\provider\service\web\authentication\OpenSaml5AuthenticationRequestResolverTests.java,org.springframework.security.saml2.provider.service.web.authentication.OpenSaml5AuthenticationRequestResolverTests,class,12,13,1,12,6,1,0,23,0,0.16666667,0.0,0.0,6,0,0,1,0,5,5,0,0,0,2,0,0,0,0,2,0,0,2,50,1,0,0,0,0,5,0,17,0,18,0,0,0,1,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\CsrfConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.CsrfConfigurerTests$RequireCsrfProtectionMatcherInLambdaConfig,innerclass,6,6,0,6,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,2,0,0,0,1,23,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\test\java\org\springframework\security\web\server\authentication\SwitchUserWebFilterTests.java,org.springframework.security.web.server.authentication.SwitchUserWebFilterTests,class,31,32,1,31,28,1,0,55,0,0.6428571,0.0,0.0,28,0,27,1,0,0,27,0,0,0,5,0,0,4,0,1,0,0,3,237,1,0,0,0,2,71,0,86,0,89,1,0,0,19,119,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\websocket\WebSocketMessageBrokerConfigTests.java,org.springframework.security.config.websocket.WebSocketMessageBrokerConfigTests,class,40,41,1,40,55,2,0,61,0,0.8221024,0.0,0.0,53,0,47,6,0,0,47,0,0,0,7,1,1,6,0,0,2,0,0,398,7,0,2,1,0,127,2,69,1,63,1,0,9,10,172,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\ExpressionUrlAuthorizationConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.ExpressionUrlAuthorizationConfigurerTests$AuthorizedRequestsWithPostProcessorConfig,innerclass,10,10,0,10,2,1,0,5,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,1,0,0,17,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-jose\src\test\java\org\springframework\security\oauth2\jwt\ReactiveJwtDecodersTests.java,org.springframework.security.oauth2.jwt.ReactiveJwtDecodersTests,class,12,13,1,12,32,1,0,43,0,0.8035714,0.0,0.0,32,0,20,12,0,0,20,0,0,0,7,5,0,7,0,0,5,0,11,151,6,0,0,0,0,47,0,21,7,20,0,2,0,17,204,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\server\authentication\SessionLimit.java,org.springframework.security.web.server.authentication.SessionLimit,interface,3,5,2,3,1,1,0,2,0,1.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,3,0,0,0,2,49,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\main\java\org\springframework\security\core\session\ReactiveSessionRegistry.java,org.springframework.security.core.session.ReactiveSessionRegistry,interface,3,4,1,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\test\java\org\springframework\security\web\authentication\preauth\websphere\WebSpherePreAuthenticatedProcessingFilterTests.java,org.springframework.security.web.authentication.preauth.websphere.WebSpherePreAuthenticatedProcessingFilterTests,class,12,12,0,12,2,1,0,17,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,1,4,0,5,0,0,0,1,48,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\test\java\org\springframework\security\authorization\AuthorityReactiveAuthorizationManagerTests.java,org.springframework.security.authorization.AuthorityReactiveAuthorizationManagerTests,class,10,10,0,10,18,1,0,24,21,0.3888889,0.0,0.0,18,0,18,0,0,0,18,0,0,0,2,0,0,0,0,2,0,0,3,86,0,0,0,0,0,40,0,27,0,16,0,0,0,8,48,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\messaging\src\main\java\org\springframework\security\messaging\util\matcher\PathPatternMessageMatcher.java,org.springframework.security.messaging.util.matcher.PathPatternMessageMatcher$Builder,innerclass,7,7,0,7,4,1,0,5,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,18,2,0,1,0,0,1,0,3,0,3,1,0,0,0,88,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\test\src\main\java\org\springframework\security\test\web\servlet\request\SecurityMockMvcRequestPostProcessors.java,org.springframework.security.test.web.servlet.request.SecurityMockMvcRequestPostProcessors$OAuth2ClientRequestPostProcessor,innerclass,12,12,0,12,10,1,0,15,10,0.6875,0.0,0.0,8,0,5,3,0,0,5,0,0,0,4,0,0,4,0,0,0,0,4,188,6,0,1,0,1,10,0,12,1,8,1,0,3,1,55,25,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\authentication\ForwardAuthenticationSuccessHandler.java,org.springframework.security.web.authentication.ForwardAuthenticationSuccessHandler,class,4,4,0,4,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,2,0,1,1,1,0,0,0,1,20,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configuration\SecurityReactorContextConfigurationResourceServerTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationResourceServerTests$AuthorizationHeaderDispatcher,innerclass,3,3,0,3,2,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,1,2,0,2,1,0,0,0,11,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\crypto\src\main\java\org\springframework\security\crypto\codec\Base64.java,org.springframework.security.crypto.codec.Base64$InvalidBase64CharacterException,innerclass,0,0,0,0,1,5,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\main\java\org\springframework\security\config\annotation\authentication\configuration\AuthenticationConfiguration.java,org.springframework.security.config.annotation.authentication.configuration.AuthenticationConfiguration$AuthenticationManagerDelegator,innerclass,4,4,0,4,5,1,0,3,0,0.44444445,0.0,0.0,3,0,2,0,0,1,3,0,0,0,3,0,0,3,0,0,1,0,0,24,3,0,2,0,0,3,0,4,1,3,2,0,0,0,25,24,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\method\configuration\UserRecordWithEmailProtected.java,org.springframework.security.config.annotation.method.configuration.UserRecordWithEmailProtected$EmailMaskingPostProcessor,innerclass,4,4,0,4,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,3,0,1,0,1,0,0,0,0,14,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\test\java\org\springframework\security\web\authentication\AuthenticationEntryPointFailureHandlerTests.java,org.springframework.security.web.authentication.AuthenticationEntryPointFailureHandlerTests,class,4,4,0,4,2,1,0,5,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,4,0,4,0,0,0,1,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\test\java\org\springframework\security\web\server\authorization\ExceptionTranslationWebFilterTests.java,org.springframework.security.web.server.authorization.ExceptionTranslationWebFilterTests,class,16,16,0,16,12,1,0,31,0,0.5462963,0.0,0.0,12,0,12,0,0,0,12,0,0,0,9,0,0,9,0,0,0,0,0,85,0,0,0,0,0,7,0,6,0,10,0,0,0,3,57,1,7
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\test\java\org\springframework\security\web\util\OnCommittedResponseWrapperTests.java,org.springframework.security.web.util.OnCommittedResponseWrapperTests,class,11,12,1,11,112,1,0,33,0,0.6636905,0.0,0.0,112,0,110,2,0,0,110,0,0,0,6,1,0,1,0,5,1,0,30,755,0,0,0,0,0,45,92,128,6,131,0,1,0,0,95,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\oauth2\oauth2-core\src\test\java\org\springframework\security\oauth2\core\endpoint\TestOAuth2AuthorizationRequests.java,org.springframework.security.oauth2.core.endpoint.TestOAuth2AuthorizationRequests,class,3,17,14,3,3,1,0,9,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,6,0,3,0,3,0,0,0,0,19,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\core\src\main\java\org\springframework\security\jackson2\SecurityJackson2Modules.java,org.springframework.security.jackson2.SecurityJackson2Modules$AllowlistTypeIdResolver,innerclass,7,7,0,7,14,1,0,16,0,0.5,0.0,0.0,9,0,7,1,0,1,9,0,0,0,2,1,0,2,0,0,2,0,1,62,9,0,2,0,0,19,0,8,1,8,1,0,0,0,99,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\main\java\org\springframework\security\web\header\writers\HpkpHeaderWriter.java,org.springframework.security.web.header.writers.HpkpHeaderWriter,class,7,9,2,7,23,1,0,15,28,0.8181818,0.0,0.0,13,0,12,1,0,0,12,0,0,0,11,3,0,11,0,0,5,0,0,100,2,2,1,1,1,15,2,21,4,13,1,0,1,1,273,17,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\web\src\test\java\org\springframework\security\web\server\header\StaticServerHttpHeadersWriterTests.java,org.springframework.security.web.server.header.StaticServerHttpHeadersWriterTests,class,5,5,0,5,5,1,0,13,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,0,3,0,0,0,42,0,0,0,0,0,4,1,11,0,8,0,0,0,0,40,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\ExpressionUrlAuthorizationConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.ExpressionUrlAuthorizationConfigurerTests$RoleUserWithTestRolePrefixConfig,innerclass,6,6,0,6,2,1,0,4,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,2,0,0,0,0,0,0,0,0,17,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\test\src\main\java\org\springframework\security\test\web\servlet\request\SecurityMockMvcRequestPostProcessors.java,org.springframework.security.test.web.servlet.request.SecurityMockMvcRequestPostProcessors$X509RequestPostProcessor,innerclass,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,2,0,1,0,1,0,0,0,0,18,26,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\annotation\web\configurers\NamespaceHttpExpressionHandlerTests.java,org.springframework.security.config.annotation.web.configurers.NamespaceHttpExpressionHandlerTests,class,14,15,1,14,2,1,0,12,0,0.25,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,1,0,0,1,1,0,0,32,1,0,0,0,0,4,0,1,0,2,0,0,2,0,42,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\spring-security\config\src\test\java\org\springframework\security\config\http\OAuth2ResourceServerBeanDefinitionParserTests.java,org.springframework.security.config.http.OAuth2ResourceServerBeanDefinitionParserTests$MockWebServerFactoryBean,innerclass,3,3,0,3,3,1,0,1,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,12,8,0
