file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\cs\common\entity\data\JobData.java,org.apache.linkis.cs.common.entity.data.JobData,interface,0,1,1,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-configuration\src\main\java\org\apache\linkis\configuration\entity\TemplateConfigKey.java,org.apache.linkis.configuration.entity.TemplateConfigKey,class,0,3,3,0,27,1,1,8,273,0.888889,0.0,0.0,27,0,27,0,0,0,27,0,0,0,13,0,0,13,0,0,0,0,0,114,14,0,0,0,0,15,0,14,0,14,0,0,0,0,87,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-publicservice\src\main\java\org\apache\linkis\basedatamanager\server\restful\UdfTreeRestfulApi.java,org.apache.linkis.basedatamanager.server.restful.UdfTreeRestfulApi,class,18,18,0,18,15,1,0,23,0,0.41666666,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,0,0,2,0,0,0,63,11,0,2,0,0,85,1,17,9,18,1,0,0,0,67,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-extensions\linkis-et-monitor\src\main\java\org\apache\linkis\monitor\jobhistory\exception\DirtyDataCleanException.java,org.apache.linkis.monitor.jobhistory.exception.DirtyDataCleanException,class,2,2,0,2,3,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-commons\linkis-hadoop-common\src\test\java\org\apache\linkis\hadoop\common\utils\KerberosUtilsTest.java,org.apache.linkis.hadoop.common.utils.KerberosUtilsTest,class,3,3,0,3,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,2,0,0,2,2,2,0,2,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\jdbc\src\main\scala\org\apache\linkis\manager\engineplugin\jdbc\executor\JDBCHelper.java,org.apache.linkis.manager.engineplugin.jdbc.executor.JDBCHelper,class,1,1,0,1,40,1,0,23,1,0.0,0.0,0.0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,141,2,0,0,0,0,0,1,53,0,20,1,0,0,0,44,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\datasourcemanager\common\protocol\DsInfoQueryRequest.java,org.apache.linkis.datasourcemanager.common.protocol.DsInfoQueryRequest,class,1,1,0,1,15,1,0,1,15,0.6333333,0.0,0.0,15,0,15,0,0,0,15,0,0,0,4,0,0,4,0,0,0,0,0,56,9,0,0,0,1,0,0,11,0,4,0,0,0,0,22,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\exception\ValidateException.java,org.apache.linkis.cli.application.exception.ValidateException,class,3,9,6,3,2,5,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\test\java\org\apache\linkis\cs\exception\ContextSearchFailedExceptionTest.java,org.apache.linkis.cs.exception.ContextSearchFailedExceptionTest,class,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,2,1,3,0,3,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-udf-service\src\test\java\org\apache\linkis\udf\dao\PythonModuleInfoMapperTest.java,org.apache.linkis.udf.dao.PythonModuleInfoMapperTest,class,4,4,0,4,6,1,0,14,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,3,38,0,0,0,0,0,3,6,13,0,13,0,0,0,0,36,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\spark\src\main\java\org\apache\linkis\engineplugin\spark\client\deployment\crds\SparkApplication.java,org.apache.linkis.engineplugin.spark.client.deployment.crds.SparkApplication,class,5,7,2,5,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\spark\src\main\java\org\apache\linkis\engineplugin\spark\datacalc\sink\RedisSinkConfig.java,org.apache.linkis.engineplugin.spark.datacalc.sink.RedisSinkConfig,class,3,3,0,3,12,3,0,0,54,0.8333333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,6,0,0,6,0,0,0,0,0,44,6,0,0,0,0,5,0,9,0,6,0,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-manager-common\src\main\java\org\apache\linkis\manager\common\constant\RMConstant.java,org.apache.linkis.manager.common.constant.RMConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,9,0,0,11,0,0,0,0,0,9,0,9,0,9,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\spark\src\main\java\org\apache\linkis\engineplugin\spark\errorcode\SparkErrorCodeSummary.java,org.apache.linkis.engineplugin.spark.errorcode.SparkErrorCodeSummary,enum,0,2,2,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,25,25,2,0,2,0,0,0,0,118,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\flink\flink-core\src\main\java\org\apache\linkis\engineconnplugin\flink\client\result\AbstractResult.java,org.apache.linkis.engineconnplugin.flink.client.result.AbstractResult,class,4,7,3,4,7,2,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,23,2,0,4,0,0,3,0,2,0,2,1,0,0,0,30,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\cs\common\entity\object\LinkisVariable.java,org.apache.linkis.cs.common.entity.object.LinkisVariable,class,1,2,1,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-manager-common\src\main\java\org\apache\linkis\manager\common\entity\recycle\AssignNodeRule.java,org.apache.linkis.manager.common.entity.recycle.AssignNodeRule,class,2,2,0,2,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\cs\common\entity\metadata\Partition.java,org.apache.linkis.cs.common.entity.metadata.Partition,interface,0,1,1,0,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-publicservice\src\main\java\org\apache\linkis\basedatamanager\server\domain\DatasourceEnvEntity.java,org.apache.linkis.basedatamanager.server.domain.DatasourceEnvEntity,class,5,9,4,5,42,1,0,23,156,0.8666667,0.0,0.0,21,0,21,0,0,0,21,0,0,0,10,1,0,10,0,0,1,0,0,111,15,0,30,0,27,14,12,23,18,14,1,0,0,0,54,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-publicservice\src\main\java\org\apache\linkis\basedatamanager\server\restful\DatasourceTypeRestfulApi.java,org.apache.linkis.basedatamanager.server.restful.DatasourceTypeRestfulApi,class,14,14,0,14,8,1,0,14,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,37,8,0,0,0,0,66,0,8,8,9,1,0,0,0,42,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\rm\domain\RMLabelContainer.java,org.apache.linkis.manager.rm.domain.RMLabelContainer,class,11,14,3,11,33,1,0,17,21,0.8,0.0,0.0,15,0,15,0,0,0,15,0,0,0,10,2,0,8,0,2,1,0,3,125,22,5,7,1,0,13,0,8,2,12,3,1,0,1,40,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-bml-server\src\main\java\org\apache\linkis\bml\threading\TaskState.java,org.apache.linkis.bml.threading.TaskState,enum,1,5,4,1,7,1,0,3,9,0.5714286,0.0,0.0,7,2,6,1,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,26,4,0,0,0,0,6,6,4,0,2,0,0,0,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\command\template\option\BaseOption.java,org.apache.linkis.cli.application.interactor.command.template.option.BaseOption,class,5,12,7,5,21,1,0,7,55,0.81481487,0.0,0.0,15,0,14,0,1,0,15,1,0,0,9,0,0,6,3,0,6,0,1,74,10,0,2,1,0,1,0,17,0,11,2,0,0,0,59,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\utils\LoggerManager.java,org.apache.linkis.cli.application.utils.LoggerManager,class,1,16,15,1,2,1,0,1,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,10,2,0,0,0,0,2,0,2,0,2,0,0,0,0,7,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-manager-common\src\main\java\org\apache\linkis\manager\common\entity\resource\CommonNodeResource.java,org.apache.linkis.manager.common.entity.resource.CommonNodeResource,class,4,10,6,4,31,1,1,11,318,0.9065934,0.0,0.0,28,1,28,0,0,0,28,0,0,0,13,0,0,13,0,0,0,0,1,113,16,0,3,0,0,8,0,15,2,15,1,0,0,0,39,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-configuration\src\main\java\org\apache\linkis\configuration\service\DepartmentService.java,org.apache.linkis.configuration.service.DepartmentService,interface,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\operator\ujes\UJESResultAdapter.java,org.apache.linkis.cli.application.operator.ujes.UJESResultAdapter,class,16,18,2,16,186,1,0,54,0,0.5945946,0.0,0.0,37,0,30,7,0,0,30,0,0,0,2,0,0,2,0,0,0,0,4,430,99,2,89,2,93,11,22,40,8,31,3,0,0,0,118,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-label-common\src\main\java\org\apache\linkis\manager\label\entity\node\AliasServiceInstanceLabel.java,org.apache.linkis.manager.label.entity.node.AliasServiceInstanceLabel,class,6,9,3,6,8,4,0,7,15,0.0,0.0,0.0,6,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,2,0,0,2,1,0,0,0,1,0,0,0,15,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\manager\am\restful\EMRestfulApi.java,org.apache.linkis.manager.am.restful.EMRestfulApi,class,51,53,2,51,53,1,0,106,11,0.8733332,0.0,0.0,10,0,8,2,0,0,8,0,0,0,15,1,1,14,0,0,1,0,18,255,23,1,6,3,1,209,3,58,9,66,3,4,0,5,152,1,11
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-commons\linkis-rpc\src\main\java\org\apache\linkis\rpc\serializer\NoneDelegate.java,org.apache.linkis.rpc.serializer.NoneDelegate,class,7,8,1,7,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,3,0,0,0,0,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\hive\src\main\java\org\apache\linkis\engineplugin\hive\errorcode\HiveErrorCodeSummary.java,org.apache.linkis.engineplugin.hive.errorcode.HiveErrorCodeSummary,enum,0,1,1,0,3,1,0,1,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,5,7,2,0,2,0,0,0,0,46,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\udf\entity\PythonModuleInfoVO.java,org.apache.linkis.udf.entity.PythonModuleInfoVO,class,0,0,0,0,25,1,0,0,188,0.8400001,0.0,0.0,25,0,25,0,0,0,25,0,0,0,11,0,0,11,0,0,0,0,0,97,12,0,0,0,0,12,0,22,2,11,0,0,0,0,32,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-spring-cloud-services\linkis-service-gateway\linkis-spring-cloud-gateway\src\main\java\org\apache\linkis\gateway\springcloud\http\SpringCloudHttpUtils.java,org.apache.linkis.gateway.springcloud.http.SpringCloudHttpUtils,class,10,11,1,10,10,1,0,23,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,35,2,1,3,0,0,6,5,8,2,8,2,0,0,0,33,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-manager-common\src\main\java\org\apache\linkis\manager\common\protocol\yarn\YarnAuthorizationRequest.java,org.apache.linkis.manager.common.protocol.yarn.YarnAuthorizationRequest,class,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-label-common\src\main\java\org\apache\linkis\manager\label\entity\engine\ReuseExclusionLabel.java,org.apache.linkis.manager.label.entity.engine.ReuseExclusionLabel,class,5,6,1,5,8,4,0,7,15,0.0,0.0,0.0,6,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,27,5,0,2,0,0,4,1,0,0,0,1,0,0,0,14,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\cs\common\entity\resource\LinkisBMLResource.java,org.apache.linkis.cs.common.entity.resource.LinkisBMLResource,class,2,3,1,2,32,1,0,0,464,0.9375,0.0,0.0,32,0,32,0,0,0,32,0,0,0,16,0,0,16,0,0,0,0,0,114,16,0,0,0,0,0,0,16,0,16,0,0,0,0,43,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\metadata\query\common\cache\CacheManager.java,org.apache.linkis.metadata.query.common.cache.CacheManager,interface,5,7,2,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-manager-common\src\main\java\org\apache\linkis\manager\common\entity\node\ScoreServiceInstance.java,org.apache.linkis.manager.common.entity.node.ScoreServiceInstance,interface,1,6,5,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\impala\src\main\java\org\apache\linkis\engineplugin\impala\client\thrift\ImpalaThriftResultSetV7.java,org.apache.linkis.engineplugin.impala.client.thrift.ImpalaThriftResultSetV7,class,28,30,2,28,37,1,0,37,5,0.6785715,0.0,0.0,7,0,5,2,0,0,5,0,0,2,12,1,0,12,0,0,4,0,3,221,5,4,9,2,2,1,22,77,3,36,4,0,2,0,96,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\condition\construction\OrConditionParser.java,org.apache.linkis.cs.condition.construction.OrConditionParser,class,3,4,1,3,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,5,0,2,0,2,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\interactor\command\CliCmdTypeTest.java,org.apache.linkis.cli.application.interactor.command.CliCmdTypeTest,class,3,3,0,3,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,2,1,3,0,3,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-client\src\main\java\org\apache\linkis\cs\client\listener\ContextClientListenerBus.java,org.apache.linkis.cs.client.listener.ContextClientListenerBus,class,4,6,2,4,2,2,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,4,0,4,0,0,4,0,0,12,0,0,0,0,0,1,3,4,0,4,0,0,0,0,26,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\spark\src\main\java\org\apache\linkis\engineplugin\spark\datacalc\source\MongoSourceConfig.java,org.apache.linkis.engineplugin.spark.datacalc.source.MongoSourceConfig,class,2,2,0,2,6,3,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-bml-server\src\main\java\org\apache\linkis\bml\dao\BmlProjectDao.java,org.apache.linkis.bml.dao.BmlProjectDao,interface,3,6,3,3,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,0,0,0,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-manager-common\src\main\java\org\apache\linkis\manager\common\protocol\engine\EngineRecyclingRequest.java,org.apache.linkis.manager.common.protocol.engine.EngineRecyclingRequest,class,2,2,0,2,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-manager\linkis-application-manager\src\main\java\org\apache\linkis\engineplugin\loader\utils\EngineConnPluginUtils.java,org.apache.linkis.engineplugin.loader.utils.EngineConnPluginUtils,class,3,7,4,3,26,1,0,37,7,0.6666667,0.0,0.0,6,6,3,3,0,0,3,0,0,0,5,5,1,4,0,0,5,0,9,104,16,3,2,3,1,9,4,23,2,23,5,0,0,2,96,1,3
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-datasource-manager\server\src\main\java\org\apache\linkis\datasourcemanager\core\service\impl\MetadataOperateServiceImpl.java,org.apache.linkis.datasourcemanager.core.service.impl.MetadataOperateServiceImpl,class,10,10,0,10,11,1,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,2,0,0,1,0,0,64,2,0,2,4,1,7,0,10,3,13,6,0,0,2,51,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-engineconn-plugins\presto\src\test\java\org\apache\linkis\engineplugin\presto\TestPrestoEngineConnPlugin.java,org.apache.linkis.engineplugin.presto.TestPrestoEngineConnPlugin,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-commons\linkis-protocol\src\main\java\org\apache\linkis\protocol\query\cache\CacheNotFound.java,org.apache.linkis.protocol.query.cache.CacheNotFound,class,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-configuration\src\main\java\org\apache\linkis\configuration\LinkisConfigurationApp.java,org.apache.linkis.configuration.LinkisConfigurationApp,class,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\job\interactive\InteractiveJob.java,org.apache.linkis.cli.application.interactor.job.interactive.InteractiveJob,class,22,24,2,22,22,1,0,48,0,0.4857143,0.0,0.0,5,0,3,2,0,0,3,0,0,0,7,1,0,7,0,0,1,0,15,137,8,1,1,3,0,25,10,25,6,20,3,0,0,0,87,1,8
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-metadata\src\main\java\org\apache\linkis\metadata\domain\mdq\po\MdqTableInfo.java,org.apache.linkis.metadata.domain.mdq.po.MdqTableInfo,class,0,0,0,0,18,1,0,0,135,0.8888889,0.0,0.0,18,0,18,0,0,0,18,0,0,0,9,0,0,9,0,0,0,0,0,65,9,0,0,0,0,0,0,9,0,9,0,0,0,0,25,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-commons\linkis-rpc\src\test\java\org\apache\linkis\rpc\message\utils\MessageUtilsTest.java,org.apache.linkis.rpc.message.utils.MessageUtilsTest,class,5,5,0,5,8,1,0,18,0,0.125,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,0,0,7,45,0,4,0,0,0,0,9,11,0,10,1,0,0,0,28,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-entrance\src\main\java\org\apache\linkis\entrance\constant\ServiceNameConsts.java,org.apache.linkis.entrance.constant.ServiceNameConsts,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,8,0,0,0,0,0,4,0,4,0,4,0,0,0,0,22,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\job\once\OnceJobResult.java,org.apache.linkis.cli.application.interactor.job.once.OnceJobResult,class,1,2,1,1,7,1,0,0,3,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,28,3,0,0,0,0,0,0,6,0,3,0,0,0,0,13,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-cs-server\src\main\java\org\apache\linkis\cs\contextcache\cache\csid\ContextIDValueGenerator.java,org.apache.linkis.cs.contextcache.cache.csid.ContextIDValueGenerator,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-datasource\linkis-datasource-manager\service\elasticsearch\src\main\java\org\apache\linkis\metadata\query\service\ElasticParamsMapper.java,org.apache.linkis.metadata.query.service.ElasticParamsMapper,class,1,1,0,1,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,6,0,3,0,3,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\linkis\linkis-public-enhancements\linkis-pes-common\src\main\java\org\apache\linkis\datasourcemanager\common\ServiceErrorCode.java,org.apache.linkis.datasourcemanager.common.ServiceErrorCode,class,1,1,0,1,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,7,0,0,0,0,0,5,5,5,0,5,0,0,0,0,26,1,0
