file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\planner\plan\node\process\ActiveRegionScanMergeNode.java,org.apache.iotdb.db.queryengine.plan.planner.plan.node.process.ActiveRegionScanMergeNode,class,8,14,6,8,20,4,0,15,0,0.35897437,0.0,0.0,13,1,11,0,2,0,13,0,0,0,3,0,0,3,0,0,3,0,4,67,13,0,5,0,0,4,0,8,2,8,1,0,0,0,54,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\consensus\src\main\java\org\apache\iotdb\consensus\IStateMachine.java,org.apache.iotdb.consensus.IStateMachine$EventApi,interface,2,2,0,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\wal\buffer\WALEntryValue.java,org.apache.iotdb.db.storageengine.dataregion.wal.buffer.WALEntryValue,interface,2,11,9,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\db\it\aggregation\IoTDBAggregationByLevel2IT.java,org.apache.iotdb.db.it.aggregation.IoTDBAggregationByLevel2IT,class,7,7,0,7,2,2,0,7,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,org.apache.iotdb.udf.UDAFExample,class,12,13,1,12,38,1,0,18,53,0.8181818,0.0,0.0,11,0,7,4,0,0,7,0,0,0,1,0,0,1,0,0,0,0,1,126,5,4,5,0,0,1,20,23,1,15,2,0,1,0,58,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\utils\DateTimeUtils.java,org.apache.iotdb.db.utils.DateTimeUtils,class,10,14,4,10,147,1,0,78,364,0.95812786,0.0,0.0,28,27,27,1,0,0,52,0,0,0,29,29,27,2,0,0,28,0,54,448,51,3,5,3,3,58,99,86,31,58,3,0,1,3,179,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\consensus\src\main\java\org\apache\iotdb\consensus\config\IoTConsensusConfig.java,org.apache.iotdb.consensus.config.IoTConsensusConfig$Replication,innerclass,2,2,0,2,16,1,0,0,92,0.875,0.0,0.0,16,1,15,1,0,0,15,0,0,0,14,0,0,14,0,0,14,0,0,152,15,0,0,0,0,0,0,14,0,14,0,0,1,0,48,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-client\service-rpc\src\main\java\org\apache\iotdb\rpc\subscription\exception\SubscriptionConnectionException.java,org.apache.iotdb.rpc.subscription.exception.SubscriptionConnectionException,class,2,6,4,2,4,5,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,2,0,0,0,0,0,0,0,0,0,17,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\pipe\agent\task\subtask\connector\PipeConnectorSubtask.java,org.apache.iotdb.db.pipe.agent.task.subtask.connector.PipeConnectorSubtask,class,19,22,3,19,45,2,0,50,28,0.8021978,0.0,0.0,13,0,9,1,3,0,12,0,0,0,7,3,1,5,1,0,6,0,7,154,11,0,5,3,13,12,8,12,7,9,3,0,0,0,124,1,4
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\operator\process\TransformOperator.java,org.apache.iotdb.db.queryengine.execution.operator.process.TransformOperator,class,27,28,1,27,59,1,0,68,20,0.81562495,0.0,0.0,20,0,12,3,5,0,17,0,1,0,16,1,0,2,14,0,8,0,4,248,23,8,14,3,4,5,17,52,7,41,5,0,0,0,123,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\service\metrics\WritingMetrics.java,org.apache.iotdb.db.service.metrics.WritingMetrics,class,12,14,2,12,74,1,0,52,1578,0.943919,0.0,0.0,60,1,50,10,0,0,50,0,0,0,74,44,42,32,0,0,44,0,14,398,9,0,3,0,3,42,5,128,4,96,1,0,0,13,161,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\schemaengine\schemaregion\mtree\impl\pbtree\mnode\impl\CachedMeasurementMNode.java,org.apache.iotdb.db.schemaengine.schemaregion.mtree.impl.pbtree.mnode.impl.CachedMeasurementMNode,class,12,14,2,12,9,2,0,6,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,1,26,5,0,1,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\subscription\it\triple\regression\pushconsumer\loose_range\IoTDBTimeLooseTsTsfilePushConsumerIT.java,org.apache.iotdb.subscription.it.triple.regression.pushconsumer.loose_range.IoTDBTimeLooseTsTsfilePushConsumerIT,class,19,20,1,19,10,4,0,54,0,0.4642857,0.0,0.0,4,0,3,1,0,0,3,0,0,0,7,0,0,7,0,0,0,0,9,141,1,4,0,2,2,64,67,21,43,20,4,0,0,6,111,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\function\Split.java,org.apache.iotdb.db.queryengine.plan.function.Split,class,8,9,1,8,3,1,0,8,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,37,3,0,0,0,0,4,0,3,0,3,0,1,1,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\pipe\extractor\dataregion\historical\PipeHistoricalDataRegionTsFileAndDeletionExtractor.java,org.apache.iotdb.db.pipe.extractor.dataregion.historical.PipeHistoricalDataRegionTsFileAndDeletionExtractor,class,33,35,2,33,94,1,0,133,0,0.79666656,0.0,0.0,20,0,7,13,0,0,7,0,0,4,30,4,0,28,2,0,4,0,46,399,29,0,2,12,12,30,3,88,13,75,4,0,0,11,232,1,21
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\storageengine\dataregion\compaction\cross\RewriteCrossSpaceCompactionWithReadPointPerformerTest.java,org.apache.iotdb.db.storageengine.dataregion.compaction.cross.RewriteCrossSpaceCompactionWithReadPointPerformerTest,class,24,25,1,24,163,2,0,58,21,0.85714287,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,0,0,1,0,0,1,0,15,438,0,35,44,0,61,56,364,76,80,80,5,0,0,4,150,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\protocol\rest\v1\impl\GrafanaApiServiceImpl.java,org.apache.iotdb.db.protocol.rest.v1.impl.GrafanaApiServiceImpl,class,23,23,0,23,30,2,0,43,0,0.34285715,0.0,0.0,5,0,5,0,0,0,5,0,0,0,7,3,0,7,0,0,7,0,14,136,16,0,13,6,6,12,5,39,6,32,3,0,0,0,82,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\exchange\sink\DownStreamChannelLocation.java,org.apache.iotdb.db.queryengine.execution.exchange.sink.DownStreamChannelLocation,class,3,6,3,3,10,1,0,8,0,0.4,0.0,0.0,10,1,10,0,0,0,10,0,0,0,3,0,0,3,0,0,1,0,0,52,4,0,0,0,0,0,0,11,0,6,0,0,0,0,53,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\Coordinator.java,org.apache.iotdb.db.queryengine.plan.Coordinator,class,93,104,11,93,96,1,0,64,221,0.88056684,0.0,0.0,26,1,18,8,0,0,18,0,0,0,19,9,0,19,0,0,19,0,2,187,25,0,7,2,5,3,7,37,2,42,6,0,0,3,209,1,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\planner\plan\node\process\TopKNode.java,org.apache.iotdb.db.queryengine.plan.planner.plan.node.process.TopKNode,class,9,17,8,9,23,4,0,22,1,0.6166667,0.0,0.0,15,1,13,0,2,0,15,0,0,0,4,1,1,3,0,0,4,0,6,88,14,3,4,0,0,2,2,13,0,10,1,0,0,0,78,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\compaction\schedule\CompactionScheduleTaskManager.java,org.apache.iotdb.db.storageengine.dataregion.compaction.schedule.CompactionScheduleTaskManager,class,9,13,4,9,31,1,0,35,25,0.75,0.0,0.0,14,2,11,3,0,0,11,0,0,0,10,3,0,10,0,0,6,0,6,250,8,5,2,8,0,5,8,23,5,18,3,0,1,0,95,1,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\storageengine\dataregion\wal\compression\WALCompressionTest.java,org.apache.iotdb.db.storageengine.dataregion.wal.compression.WALCompressionTest,class,21,22,1,21,38,1,0,59,10,0.68333334,0.0,0.0,12,0,12,0,0,0,12,0,0,0,5,0,0,3,0,2,3,0,33,280,0,15,1,10,0,7,65,89,12,83,2,0,0,0,113,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\binaryallocator\BinaryAllocator.java,org.apache.iotdb.commons.binaryallocator.BinaryAllocator$BinaryAllocatorHolder,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,10,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\operator\source\relational\AbstractAggTableScanOperator.java,org.apache.iotdb.db.queryengine.execution.operator.source.relational.AbstractAggTableScanOperator,class,36,39,3,36,136,4,2,103,218,0.8819444,0.0,0.0,32,0,11,8,12,1,24,2,0,0,27,0,0,7,19,1,10,0,14,553,48,16,19,2,5,13,25,89,13,69,5,0,1,0,208,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\expression\unary\UnaryExpression.java,org.apache.iotdb.db.queryengine.plan.expression.unary.UnaryExpression,class,9,32,23,9,13,3,6,15,0,0.083333336,0.0,0.0,12,0,9,0,3,0,12,0,6,0,1,0,0,0,1,0,0,0,3,44,5,0,0,0,0,0,1,4,0,2,1,0,0,0,49,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\node-commons\src\test\java\org\apache\iotdb\commons\pipe\plugin\meta\PipePluginMetaTest.java,org.apache.iotdb.commons.pipe.plugin.meta.PipePluginMetaTest,class,3,3,0,3,3,1,0,14,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,0,8,0,4,0,4,1,0,0,0,21,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-client\service-rpc\src\main\java\org\apache\iotdb\rpc\subscription\config\ConsumerConfig.java,org.apache.iotdb.rpc.subscription.config.ConsumerConfig,class,3,6,3,3,9,2,0,9,36,0.0,0.0,0.0,9,2,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,32,4,0,0,1,0,0,1,2,0,2,1,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\consensus\src\test\java\org\apache\iotdb\consensus\ratis\TestUtils.java,org.apache.iotdb.consensus.ratis.TestUtils$TestRequest,innerclass,2,2,0,2,6,1,0,4,4,0.4,0.0,0.0,5,2,3,0,0,2,5,0,0,0,1,0,0,1,0,0,1,0,3,26,4,0,1,0,0,0,6,4,0,4,0,0,0,0,14,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\sql\ast\Row.java,org.apache.iotdb.db.queryengine.plan.relational.sql.ast.Row,class,7,13,6,7,11,3,0,8,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,6,36,8,0,3,0,0,3,0,3,0,2,1,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\confignode\src\main\java\org\apache\iotdb\confignode\manager\subscription\SubscriptionCoordinator.java,org.apache.iotdb.confignode.manager.subscription.SubscriptionCoordinator,class,29,34,5,29,35,1,0,43,0,0.6666667,0.0,0.0,20,0,20,0,0,0,20,0,0,0,6,1,0,6,0,0,5,0,6,139,22,0,7,5,4,12,0,17,0,15,1,0,0,0,106,1,11
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\relational\planner\assertions\TableFunctionProcessorMatcher.java,org.apache.iotdb.db.queryengine.plan.relational.planner.assertions.TableFunctionProcessorMatcher$Builder,innerclass,5,5,0,5,6,1,0,6,0,0.5416667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,1,0,0,29,6,0,0,0,0,0,0,6,0,4,0,0,0,0,19,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\confignode\it\partition\IoTDBAutoRegionGroupExtension2IT.java,org.apache.iotdb.confignode.it.partition.IoTDBAutoRegionGroupExtension2IT,class,24,25,1,24,7,1,0,39,1,0.625,0.0,0.0,3,0,3,0,0,0,3,0,0,0,8,8,0,8,0,0,8,0,13,51,0,2,1,2,0,2,18,19,4,22,5,0,0,3,66,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\planner\node\schema\TableAttributeColumnDropNode.java,org.apache.iotdb.db.queryengine.plan.relational.planner.node.schema.TableAttributeColumnDropNode,class,10,11,1,10,15,2,0,8,65,0.73333335,0.0,0.0,15,1,13,0,2,0,15,0,0,0,3,1,1,2,0,0,3,0,1,59,11,0,0,0,0,1,1,6,0,6,0,0,0,0,53,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\flush\CompressionRatio.java,org.apache.iotdb.db.storageengine.dataregion.flush.CompressionRatio,class,4,9,5,4,32,1,0,31,4,0.7373737,0.0,0.0,9,2,4,3,0,2,6,0,0,1,11,8,0,9,0,2,7,0,11,130,5,4,6,3,0,13,22,36,4,31,6,0,1,3,124,1,5
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\statement\metadata\ShowChildPathsStatement.java,org.apache.iotdb.db.queryengine.plan.statement.metadata.ShowChildPathsStatement,class,5,6,1,5,4,3,0,2,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,16,3,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\example\udf\src\main\java\org\apache\iotdb\udf\UDAFExample.java,org.apache.iotdb.udf.UDAFExample$AvgState,innerclass,2,2,0,2,3,1,0,7,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,2,19,1,0,0,0,0,0,2,6,1,4,0,0,0,0,35,8,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\udf\builtin\relational\TableBuiltinAggregationFunction.java,org.apache.iotdb.commons.udf.builtin.relational.TableBuiltinAggregationFunction,enum,3,5,2,3,27,1,0,12,0,0.4,0.0,0.0,5,3,4,0,0,1,5,0,0,0,2,1,0,2,0,0,2,0,4,52,9,0,0,0,0,42,1,3,0,3,1,0,0,0,41,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\planner\iterative\Plans.java,org.apache.iotdb.db.queryengine.plan.relational.planner.iterative.Plans,class,4,5,1,4,2,2,0,2,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0,0,1,0,0,0,0,0,0,1,0,14,17,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\integration-test\src\main\java\org\apache\iotdb\it\env\cluster\node\AbstractNodeWrapper.java,org.apache.iotdb.it.env.cluster.node.AbstractNodeWrapper,class,10,26,16,10,89,1,3,116,619,0.9346153,0.0,0.0,39,0,22,5,11,1,34,9,4,0,20,1,0,6,14,0,17,0,79,427,24,7,10,20,1,86,14,65,29,61,4,0,0,1,278,1025,15
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-api\udf-api\src\main\java\org\apache\iotdb\udf\api\relational\access\Record.java,org.apache.iotdb.udf.api.relational.access.Record,interface,2,5,3,2,12,1,0,0,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\execution\schedule\queue\QueueElement.java,org.apache.iotdb.db.queryengine.execution.schedule.queue.QueueElement,class,4,7,3,4,6,1,0,3,0,0.4166667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,1,0,0,41,4,0,0,0,1,0,0,3,0,2,0,0,1,0,19,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\fragment\FragmentInstanceExecution.java,org.apache.iotdb.db.queryengine.execution.fragment.FragmentInstanceExecution,class,20,22,2,20,39,1,0,117,65,0.8157895,0.0,0.0,19,1,12,7,0,0,12,0,0,0,10,1,0,10,0,0,7,0,1,198,15,4,1,2,1,4,3,31,2,27,3,0,0,1,116,1,2
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\consensus\src\main\java\org\apache\iotdb\consensus\ConsensusFactory.java,org.apache.iotdb.consensus.ConsensusFactory,class,6,7,1,6,4,1,0,10,1,0.8333333,NaN,NaN,2,1,1,1,0,0,1,0,0,0,9,9,8,1,0,0,9,0,3,31,2,0,0,1,0,10,0,12,0,11,2,0,0,0,52,1,1
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\aggregation\LastValueDescAccumulator.java,org.apache.iotdb.db.queryengine.execution.aggregation.LastValueDescAccumulator,class,4,5,1,4,32,2,0,15,28,0.0,0.0,0.0,8,0,2,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,80,7,6,6,0,0,0,30,12,0,12,2,0,0,0,29,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\wal\utils\CheckpointFileUtils.java,org.apache.iotdb.db.storageengine.dataregion.wal.utils.CheckpointFileUtils,class,1,2,1,1,6,1,0,12,8,0.6,0.0,0.0,5,5,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,6,22,4,0,0,0,1,2,0,2,2,3,1,0,0,1,65,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\consensus\ConsensusGroupId.java,org.apache.iotdb.commons.consensus.ConsensusGroupId,class,3,8,5,3,12,1,3,6,19,0.71428573,0.0,0.0,7,0,7,0,0,0,7,1,0,0,1,0,0,0,1,0,0,0,3,68,8,0,5,0,0,1,0,1,0,2,1,0,1,0,32,1025,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\compaction\schedule\CompactionTaskManager.java,org.apache.iotdb.db.storageengine.dataregion.compaction.schedule.CompactionTaskManager,class,18,29,11,18,87,1,0,73,496,0.894309,0.0,0.0,41,2,34,7,0,0,34,0,0,6,15,3,0,15,0,0,10,0,14,297,24,11,10,3,1,19,38,51,22,42,4,0,0,6,209,1,9
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\service\DataNodeInternalRPCServiceImplTest.java,org.apache.iotdb.db.service.DataNodeInternalRPCServiceImplTest,class,28,29,1,28,10,1,0,43,18,0.7037037,0.0,0.0,9,2,7,2,0,0,7,0,0,0,3,2,0,2,0,1,2,0,4,210,2,1,0,0,0,7,5,25,0,25,1,18,0,0,69,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\compaction\schedule\CompactionWorker.java,org.apache.iotdb.db.storageengine.dataregion.compaction.schedule.CompactionWorker$CompactionTaskFuture,innerclass,2,2,0,2,11,1,0,6,0,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,0,0,2,0,0,1,39,5,2,0,0,0,1,4,5,0,4,2,0,0,0,34,9,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\confignode\it\regionmigration\pass\commit\stream\IoTDBRegionMigrateOtherITForIoTV2StreamIT.java,org.apache.iotdb.confignode.it.regionmigration.pass.commit.stream.IoTDBRegionMigrateOtherITForIoTV2StreamIT,class,11,11,0,11,3,2,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,15,1,0,0,1,0,1,4,0,0,0,1,0,0,0,30,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\pipe\agent\task\execution\PipeSubtaskExecutor.java,org.apache.iotdb.commons.pipe.agent.task.execution.PipeSubtaskExecutor,class,9,11,2,9,25,1,0,31,19,0.74489796,0.0,0.0,14,0,10,1,3,0,13,0,11,5,7,2,0,5,2,0,6,0,2,100,12,1,1,1,0,7,1,9,1,9,2,0,0,0,63,1025,7
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\compaction\execute\utils\executor\readchunk\ReadChunkAlignedSeriesCompactionExecutor.java,org.apache.iotdb.db.storageengine.dataregion.compaction.execute.utils.executor.readchunk.ReadChunkAlignedSeriesCompactionExecutor$ReadChunkAlignedSeriesCompactionFlushController,innerclass,4,4,0,4,43,1,0,38,14,0.6875,0.0,0.0,8,0,2,4,2,0,4,0,0,0,6,1,0,6,0,0,6,0,2,118,16,2,12,0,1,1,4,25,7,18,2,0,0,0,51,4,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\relational\planner\assertions\PlanMatchPattern.java,org.apache.iotdb.db.queryengine.plan.relational.planner.assertions.PlanMatchPattern$Anonymous1,anonymous,5,5,0,5,3,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,0,0,0,0,0,1,0,0,0,23,-1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\utils\datastructure\TimeSelector.java,org.apache.iotdb.db.utils.datastructure.TimeSelector,class,2,4,2,2,32,1,0,7,0,0.5,0.0,0.0,12,0,8,4,0,0,8,0,0,0,5,1,0,5,0,0,2,0,3,124,11,3,11,0,3,0,34,35,11,15,2,0,0,0,68,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\operator\schema\source\TableDeviceQuerySource.java,org.apache.iotdb.db.queryengine.execution.operator.schema.source.TableDeviceQuerySource,class,16,18,2,16,18,1,0,34,12,0.7037037,0.0,0.0,9,2,9,0,0,0,9,0,0,0,6,0,0,6,0,0,5,0,6,166,6,1,2,0,3,0,8,11,3,13,3,1,0,2,53,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\consensus\src\main\java\org\apache\iotdb\consensus\pipe\metric\PipeConsensusServerMetrics.java,org.apache.iotdb.consensus.pipe.metric.PipeConsensusServerMetrics,class,6,8,2,6,12,1,0,17,4,0.6805555,0.0,0.0,12,0,12,0,0,0,12,0,0,0,6,1,0,6,0,0,3,0,2,57,0,0,0,0,0,11,0,12,0,6,0,0,0,0,42,1,0
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\load\splitter\TsFileSplitter.java,org.apache.iotdb.db.storageengine.load.splitter.TsFileSplitter$TsFileDataConsumer,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
