file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\net\ConnectionHandler.java,org.bitcoinj.net.ConnectionHandler,setWriteOps/0,false,117,1,2,2,0,1,4,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\net\ConnectionHandler.java,org.bitcoinj.net.ConnectionHandler,handleKey/1[java.nio.channels.SelectionKey],false,217,3,7,3,4,9,20,30,4,4,1,20,2,3,0,4,1,2,2,2,4,0,4,0,0,0,20,9,2,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\net\ConnectionHandler.java,org.bitcoinj.net.ConnectionHandler,"ConnectionHandler/2[org.bitcoinj.net.StreamConnectionFactory,java.nio.channels.SelectionKey]",true,81,1,2,1,1,2,5,4,0,0,2,5,0,0,0,1,0,2,1,0,0,0,1,0,0,0,13,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\InsufficientMoneyException.java,org.bitcoinj.core.InsufficientMoneyException,"InsufficientMoneyException/2[org.bitcoinj.base.Coin,java.lang.String]",true,40,1,0,0,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\InsufficientMoneyException.java,org.bitcoinj.core.InsufficientMoneyException,"format/4[org.bitcoinj.base.Coin,org.bitcoinj.base.Coin,org.bitcoinj.base.Coin,org.bitcoinj.base.Coin]",false,56,1,2,1,1,1,2,3,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,8,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\InsufficientMoneyException.java,org.bitcoinj.core.InsufficientMoneyException,InsufficientMoneyException/1[org.bitcoinj.base.Coin],true,36,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\InsufficientMoneyException.java,org.bitcoinj.core.InsufficientMoneyException,"InsufficientMoneyException/4[org.bitcoinj.base.Coin,org.bitcoinj.base.Coin,org.bitcoinj.base.Coin,org.bitcoinj.base.Coin]",true,45,2,2,1,1,1,1,3,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\InsufficientMoneyException.java,org.bitcoinj.core.InsufficientMoneyException,InsufficientMoneyException/0,true,32,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\Peer.java,org.bitcoinj.core.Peer$PendingPing,PendingPing/1[long],true,1495,1,2,1,1,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\bitcoinj\core\src\main\java\org\bitcoinj\core\Peer.java,org.bitcoinj.core.Peer$PendingPing,complete/0,false,1501,2,4,1,3,3,8,8,0,1,0,8,0,0,0,0,0,0,1,0,1,0,2,0,0,0,8,1,1,false
