file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,TaskClient/1[com.netflix.conductor.client.http.ClientConfig],true,75,2,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,getTaskLogs/1[java.lang.String],false,300,2,2,1,1,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,TaskClient/0,true,68,2,9,8,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,populateTaskPayloads/1[com.netflix.conductor.common.metadata.tasks.Task],false,189,3,10,1,9,3,12,12,0,0,1,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,2,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,requeuePendingTasksByTaskType/1[java.lang.String],false,407,1,2,1,1,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,getTaskDetails/1[java.lang.String],false,311,2,2,1,1,1,2,4,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,"batchPollTasksByTaskType/4[java.lang.String,java.lang.String,int,int]",false,136,2,2,1,1,2,4,9,1,2,4,4,0,0,0,0,0,0,7,1,2,0,0,0,0,0,49,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,"TaskClient/3[com.netflix.conductor.client.http.ClientConfig,com.netflix.conductor.client.config.ConductorClientConfiguration,com.netflix.conductor.client.http.ClientRequestFilter[]]",true,96,4,1,0,1,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,"ack/2[java.lang.String,java.lang.String]",false,271,1,7,6,1,1,3,5,1,1,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,37,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,requeueAllPendingTasks/0,false,398,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,TaskClient/1[com.netflix.conductor.client.http.ClientRequestHandler],true,100,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,"removeTaskFromQueue/2[java.lang.String,java.lang.String]",false,322,1,1,0,1,1,2,5,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,21,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\conductor\client\src\main\java\com\netflix\conductor\client\http\TaskClient.java,com.netflix.conductor.client.http.TaskClient,"evaluateAndUploadLargePayload/2[java.util.Map<java.lang.String,java.lang.Object>,java.lang.String]",false,228,5,10,3,7,5,14,22,2,5,2,14,0,0,0,0,1,0,2,2,5,2,3,0,0,0,42,1,1,false
